2018,政治経済学部,仏語(初級)α　07組,岡山　茂／C．A．ペリセロ,秋学期  01:金4時限／02:木5時限,外国語（仏語）,1,2,01:3-606／02:10-202,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,4,3-606,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)α　07組,岡山　茂／C．A．ペリセロ,秋学期  01:金4時限／02:木5時限,外国語（仏語）,1,2,01:3-606／02:10-202,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,5,10-202,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　01組,沖田　吉穗／岡本　健,秋学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-702／02:3-808,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,4,3-702,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　01組,沖田　吉穗／岡本　健,秋学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-702／02:3-808,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,3,3-808,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　02組,岡山　茂／松浦　寛,秋学期  01:木4時限／02:金4時限,外国語（仏語）,1,2,01:10-205／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,4,10-205,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　02組,岡山　茂／松浦　寛,秋学期  01:木4時限／02:金4時限,外国語（仏語）,1,2,01:10-205／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,4,3-605,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　03組,佐道　直身／コーエン　ジャックリーヌ,秋学期  01:月3時限／02:水4時限,外国語（仏語）,1,2,01:3-809／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,3,3-809,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　03組,佐道　直身／コーエン　ジャックリーヌ,秋学期  01:月3時限／02:水4時限,外国語（仏語）,1,2,01:3-809／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,3-605,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　04組,北村　喜久子／コーエン　ジャックリーヌ,秋学期  01:月5時限／02:水5時限,外国語（仏語）,1,2,01:10-302／02:3-809,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,5,10-302,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　04組,北村　喜久子／コーエン　ジャックリーヌ,秋学期  01:月5時限／02:水5時限,外国語（仏語）,1,2,01:10-302／02:3-809,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,5,3-809,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　05組,岡本　健／S・シャルコフ,秋学期  01:水4時限／02:金2時限,外国語（仏語）,1,2,01:3-808／02:3-809,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,3-808,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　05組,岡本　健／S・シャルコフ,秋学期  01:水4時限／02:金2時限,外国語（仏語）,1,2,01:3-808／02:3-809,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,2,3-809,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　06組,佐道　直身／S・シャルコフ,秋学期  01:月4時限／02:金3時限,外国語（仏語）,1,2,01:3-703／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,4,3-703,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　06組,佐道　直身／S・シャルコフ,秋学期  01:月4時限／02:金3時限,外国語（仏語）,1,2,01:3-703／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,5,3,3-710,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　07組,篠原　洋治／S・シャルコフ,春学期  01:月4時限／02:金4時限,外国語（仏語）,1,2,01:3-703／02:3-705（演習室）,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,4,3-703,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)β　07組,篠原　洋治／S・シャルコフ,春学期  01:月4時限／02:金4時限,外国語（仏語）,1,2,01:3-703／02:3-705（演習室）,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,5,4,3-705（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)α　01組,篠原　洋治／ジュンタ　レナ,春学期  01:月5時限／02:火3時限,外国語（仏語）,1,2,01:3-605／02:10-207,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,5,3-605,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)α　01組,篠原　洋治／ジュンタ　レナ,春学期  01:月5時限／02:火3時限,外国語（仏語）,1,2,01:3-605／02:10-207,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,2,3,10-207,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)α　02組,大善　哲郎／ボォ・小林　シルヴィ,春学期  01:火3時限／02:水4時限,外国語（仏語）,1,2,01:3-704／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,2,3,3-704,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)α　02組,大善　哲郎／ボォ・小林　シルヴィ,春学期  01:火3時限／02:水4時限,外国語（仏語）,1,2,01:3-704／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,4,3-710,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)β　01組,篠原　洋治／ジュンタ　レナ,秋学期  01:月5時限／02:火3時限,外国語（仏語）,1,2,01:3-605／02:10-405,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,5,3-605,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)β　01組,篠原　洋治／ジュンタ　レナ,秋学期  01:月5時限／02:火3時限,外国語（仏語）,1,2,01:3-605／02:10-405,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,2,3,10-405,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)β　02組,大善　哲郎／ボォ・小林　シルヴィ,秋学期  01:火3時限／02:水4時限,外国語（仏語）,1,2,01:10-203／02:3-304,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,2,3,10-203,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(初級)β　02組,大善　哲郎／ボォ・小林　シルヴィ,秋学期  01:火3時限／02:水4時限,外国語（仏語）,1,2,01:10-203／02:3-304,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,3-304,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)α　入門,岡本　健／松浦　寛,秋学期  01:水5時限／02:金3時限,外国語（仏語）,2,2,01:3-702／02:3-604（演習室）,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,true,false,秋学期,3,5,3-702,担当教員の指示に従ってください。
2018,政治経済学部,仏語(初級)α　入門,岡本　健／松浦　寛,秋学期  01:水5時限／02:金3時限,外国語（仏語）,2,2,01:3-702／02:3-604（演習室）,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,true,false,秋学期,5,3,3-604（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　01組,岡山　茂／佐道　直身,春学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-406／02:3-606,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,5,4,3-406,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　01組,岡山　茂／佐道　直身,春学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-406／02:3-606,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,3-606,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　02組,佐道　直身／松浦　寛,春学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-602／02:3-703,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,5,4,3-602,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　02組,佐道　直身／松浦　寛,春学期  01:金4時限／02:水3時限,外国語（仏語）,1,2,01:3-602／02:3-703,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,3-703,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　03組,岡本　健／C．A．ペリセロ,春学期  01:月4時限／02:木4時限,外国語（仏語）,1,2,01:3-404／02:10-108,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,4,3-404,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　03組,岡本　健／C．A．ペリセロ,春学期  01:月4時限／02:木4時限,外国語（仏語）,1,2,01:3-404／02:10-108,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,10-108,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　04組,北村　喜久子／ボォ・小林　シルヴィ,春学期  01:木4時限／02:水3時限,外国語（仏語）,1,2,01:7-212／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,7-212,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　04組,北村　喜久子／ボォ・小林　シルヴィ,春学期  01:木4時限／02:水3時限,外国語（仏語）,1,2,01:7-212／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,3-710,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　05組,佐道　直身／岡本　健,春学期  01:水4時限／02:月5時限,外国語（仏語）,1,2,01:3-703／02:3-404,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,4,3-703,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　05組,佐道　直身／岡本　健,春学期  01:水4時限／02:月5時限,外国語（仏語）,1,2,01:3-703／02:3-404,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,5,3-404,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　06組,松浦　寛／佐道　直身,春学期  01:金3時限／02:火5時限,外国語（仏語）,1,2,01:10-206／02:3-702,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,5,3,10-206,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　06組,松浦　寛／佐道　直身,春学期  01:金3時限／02:火5時限,外国語（仏語）,1,2,01:10-206／02:3-702,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,2,5,3-702,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　07組,松浦　寛／大善　哲郎,春学期  01:水4時限／02:火4時限,外国語（仏語）,1,2,01:10-205／02:3-704,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,4,10-205,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　07組,松浦　寛／大善　哲郎,春学期  01:水4時限／02:火4時限,外国語（仏語）,1,2,01:10-205／02:3-704,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,2,4,3-704,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　08組,岡本　健／北村　喜久子,春学期  01:水5時限／02:月4時限,外国語（仏語）,1,2,01:3-808／02:10-303,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,3-808,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　08組,岡本　健／北村　喜久子,春学期  01:水5時限／02:月4時限,外国語（仏語）,1,2,01:3-808／02:10-303,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,4,10-303,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　09組,松浦　寛／大善　哲郎,秋学期  01:水4時限／02:火4時限,外国語（仏語）,1,2,01:3-809／02:10-203,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,3-809,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)α　09組,松浦　寛／大善　哲郎,秋学期  01:水4時限／02:火4時限,外国語（仏語）,1,2,01:3-809／02:10-203,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,2,4,10-203,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　01組,北村　喜久子／松浦　寛,秋学期  01:木4時限／02:水3時限,外国語（仏語）,1,2,01:10-403／02:3-404,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,4,10-403,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　01組,北村　喜久子／松浦　寛,秋学期  01:木4時限／02:水3時限,外国語（仏語）,1,2,01:10-403／02:3-404,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,3,3-404,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　02組,沖田　吉穗／ブロッソー　シルヴィ,秋学期  01:火3時限／02:木4時限,外国語（仏語）,1,2,01:3-712（演習室）／02:4-203演習室,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,2,3,3-712（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　02組,沖田　吉穗／ブロッソー　シルヴィ,秋学期  01:火3時限／02:木4時限,外国語（仏語）,1,2,01:3-712（演習室）／02:4-203演習室,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,4,4-203演習室,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　03組,北村　喜久子／C．A．ペリセロ,秋学期  01:月4時限／02:木4時限,外国語（仏語）,1,2,01:10-302／02:10-202,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,1,4,10-302,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　03組,北村　喜久子／C．A．ペリセロ,秋学期  01:月4時限／02:木4時限,外国語（仏語）,1,2,01:10-302／02:10-202,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,4,4,10-202,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　04組,佐道　直身／ボォ・小林　シルヴィ,秋学期  01:火4時限／02:水3時限,外国語（仏語）,1,2,01:3-702／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,2,4,3-702,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　04組,佐道　直身／ボォ・小林　シルヴィ,秋学期  01:火4時限／02:水3時限,外国語（仏語）,1,2,01:3-702／02:3-710,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,3,3-710,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　05組,佐道　直身／C．A．ペリセロ,春学期  01:月4時限／02:金4時限,外国語（仏語）,1,2,01:3-810（演習室）／02:3-306,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,1,4,3-810（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,仏語(中級)β　05組,佐道　直身／C．A．ペリセロ,春学期  01:月4時限／02:金4時限,外国語（仏語）,1,2,01:3-810（演習室）／02:3-306,早稲田,語学科目,語学,フランス語,フランス語,初級レベル（入門・導入）,外国語,false,false,春学期,5,4,3-306,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)α　01組,大善　哲郎／ブロッソー　シルヴィ,春学期  01:木4時限／02:火3時限,外国語（仏語）,2,2,01:10-402／02:3-802,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,春学期,4,4,10-402,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)α　01組,大善　哲郎／ブロッソー　シルヴィ,春学期  01:木4時限／02:火3時限,外国語（仏語）,2,2,01:10-402／02:3-802,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,春学期,2,3,3-802,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)α　02組,篠原　洋治／ブロッソー　シルヴィ,春学期  01:月3時限／02:木5時限,外国語（仏語）,2,2,01:3-808／02:3-602,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,春学期,1,3,3-808,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)α　02組,篠原　洋治／ブロッソー　シルヴィ,春学期  01:月3時限／02:木5時限,外国語（仏語）,2,2,01:3-808／02:3-602,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,春学期,4,5,3-602,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)β　01組,篠原　洋治／ブロッソー　シルヴィ,秋学期  01:月3時限／02:火3時限,外国語（仏語）,2,2,01:3-604（演習室）／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,秋学期,1,3,3-604（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,インテンシブ仏語(中級)β　01組,篠原　洋治／ブロッソー　シルヴィ,秋学期  01:月3時限／02:火3時限,外国語（仏語）,2,2,01:3-604（演習室）／02:3-605,早稲田,語学科目,語学,フランス語,フランス語,中級レベル（発展・応用）,外国語,false,false,秋学期,2,3,3-605,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　01組,大善　哲郎／ジュンタ　レナ,春学期  01:木5時限／02:火4時限,外国語（仏語）,3,2,01:10-402／02:10-207,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,4,5,10-402,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　01組,大善　哲郎／ジュンタ　レナ,春学期  01:木5時限／02:火4時限,外国語（仏語）,3,2,01:10-402／02:10-207,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,2,4,10-207,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　02組,沖田　吉穗／コーエン　ジャックリーヌ,春学期  01:火3時限／02:土3時限,外国語（仏語）,3,2,01:3-502／02:3-702,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,2,3,3-502,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　02組,沖田　吉穗／コーエン　ジャックリーヌ,春学期  01:火3時限／02:土3時限,外国語（仏語）,3,2,01:3-502／02:3-702,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,6,3,3-702,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　03組,岡山　茂／C．A．ペリセロ,春学期  01:火4時限／02:木5時限,外国語（仏語）,3,2,01:3-406／02:10-401,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,2,4,3-406,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)α　03組,岡山　茂／C．A．ペリセロ,春学期  01:火4時限／02:木5時限,外国語（仏語）,3,2,01:3-406／02:10-401,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,false,false,春学期,4,5,10-401,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)β　01組,沖田　吉穗／ジュンタ　レナ,秋学期  01:木4時限／02:火4時限,外国語（仏語）,3,2,01:7-205／02:10-405,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,秋学期,4,4,7-205,担当教員の指示に従ってください。
2018,政治経済学部,仏語(準上級)β　01組,沖田　吉穗／ジュンタ　レナ,秋学期  01:木4時限／02:火4時限,外国語（仏語）,3,2,01:7-205／02:10-405,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,秋学期,2,4,10-405,担当教員の指示に従ってください。
2018,政治経済学部,仏語(上級)α　01組,沖田　吉穗／ブロッソー　シルヴィ,春学期  01:金4時限／02:木4時限,外国語（仏語）,3,2,01:3-805（演習室）／02:7-509演習室,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,春学期,5,4,3-805（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,仏語(上級)α　01組,沖田　吉穗／ブロッソー　シルヴィ,春学期  01:金4時限／02:木4時限,外国語（仏語）,3,2,01:3-805（演習室）／02:7-509演習室,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,春学期,4,4,7-509演習室,担当教員の指示に従ってください。
2018,政治経済学部,仏語(上級)β　01組,篠原　洋治／ブロッソー　シルヴィ,秋学期  01:月4時限／02:木5時限,外国語（仏語）,3,2,01:3-609（演習室）／02:4-203演習室,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,秋学期,1,4,3-609（演習室）,担当教員の指示に従ってください。
2018,政治経済学部,仏語(上級)β　01組,篠原　洋治／ブロッソー　シルヴィ,秋学期  01:月4時限／02:木5時限,外国語（仏語）,3,2,01:3-609（演習室）／02:4-203演習室,早稲田,語学科目,語学,フランス語,フランス語,上級レベル,外国語,true,false,秋学期,4,5,4-203演習室,担当教員の指示に従ってください。
2018,政治経済学部,中国語(初級)α　01組,平林　宣和,春学期  01:火3時限／02:木4時限,外国語（中国語）,1,2,01:3-709／02:3-709,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,2,3,3-709,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　01組,平林　宣和,春学期  01:火3時限／02:木4時限,外国語（中国語）,1,2,01:3-709／02:3-709,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,3-709,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　02組,大久保　洋子,春学期  01:月4時限／02:水5時限,外国語（中国語）,1,2,01:10-107／02:10-103,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,1,4,10-107,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　02組,大久保　洋子,春学期  01:月4時限／02:水5時限,外国語（中国語）,1,2,01:10-107／02:10-103,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,3,5,10-103,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　03組,小島　正弘／馬　挺,春学期  01:月3時限／02:水3時限,外国語（中国語）,1,2,01:3-703／02:10-306,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,1,3,3-703,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　03組,小島　正弘／馬　挺,春学期  01:月3時限／02:水3時限,外国語（中国語）,1,2,01:3-703／02:10-306,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,10-306,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　04組,佐藤　浩一／馬　挺,春学期  01:土4時限／02:木3時限,外国語（中国語）,1,2,01:3-710／02:10-108,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,6,4,3-710,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　04組,佐藤　浩一／馬　挺,春学期  01:土4時限／02:木3時限,外国語（中国語）,1,2,01:3-710／02:10-108,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,10-108,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　05組,山下　輝彦／孫　キ,春学期  01:金3時限／02:水3時限,外国語（中国語）,1,2,01:3-703／02:3-901（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,5,3,3-703,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　05組,山下　輝彦／孫　キ,春学期  01:金3時限／02:水3時限,外国語（中国語）,1,2,01:3-703／02:3-901（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,3-901（学部PCﾙｰﾑ）,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　06組,小島　正弘／孫　キ,春学期  01:月2時限／02:金3時限,外国語（中国語）,1,2,01:3-710／02:3-903（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,1,2,3-710,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　06組,小島　正弘／孫　キ,春学期  01:月2時限／02:金3時限,外国語（中国語）,1,2,01:3-710／02:3-903（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,5,3,3-903（学部PCﾙｰﾑ）,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　07組,伊藤　大輔／呉　志剛,春学期  01:火2時限／02:金3時限,外国語（中国語）,1,2,01:10-406／02:3-902（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,2,2,10-406,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　07組,伊藤　大輔／呉　志剛,春学期  01:火2時限／02:金3時限,外国語（中国語）,1,2,01:10-406／02:3-902（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,5,3,3-902（学部PCﾙｰﾑ）,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　08組,曽根　博隆／孫　キ,春学期  01:月3時限／02:水2時限,外国語（中国語）,1,2,01:10-105／02:3-901（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,1,3,10-105,それぞれの科目・クラスで個別に指定する。
2018,政治経済学部,中国語(初級)α　08組,曽根　博隆／孫　キ,春学期  01:月3時限／02:水2時限,外国語（中国語）,1,2,01:10-105／02:3-901（学部PCﾙｰﾑ）,早稲田,語学科目,語学,中国語,中国語,初級レベル（入門・導入）,外国語,false,false,春学期,3,2,3-901（学部PCﾙｰﾑ）,それぞれの科目・クラスで個別に指定する。
