2018,先進理工学部,スペイン語文化入門 (1),岡田　敦美,春学期  水2時限,基礎科目 選択必修,1,2,53-301教室,西早稲田（旧大久保）,日本語,"","","","","",false,false,春学期,3,2,53-301教室,「スペイン語文法の要点」二宮哲、朝日出版社、1200円
2018,先進理工学部,ロシア語文化入門 (1),南平　かおり,春学期  金3時限,基礎科目 選択必修,1,2,53-303教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,初級レベル（入門・導入）,講義,false,false,春学期,5,3,53-303教室,"01）ゴーゴリ作　浦雅春訳『鼻/外套/査察官』（光文社文庫）

02）上記以外は授業中にレジュメを配布します。"
2018,先進理工学部,ロシア語文化入門 (2),上野　理恵,秋学期  水3時限,基礎科目 選択必修,1,2,53-403教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,初級レベル（入門・導入）,講義,false,false,秋学期,3,3,53-403教室,""
2018,先進理工学部,日本の詩、世界の詩,石井　道子／石田　瑞穂／遠藤　朋之／後藤　美和子／丸井　憲,秋学期  火3時限,基礎科目 選択必修,1,2,54-304教室,西早稲田（旧大久保）,日本語,文学,その他　文学,概論,初級レベル（入門・導入）,講義,false,false,秋学期,2,3,54-304教室,"[{""name""=>""試験"", ""rate""=>""90％"", ""detail""=>""試験　90％""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""出席点　10％""}]"
2018,先進理工学部,文化人類学概論,内藤　順子,春学期  木1時限,基礎科目 選択必修,1,2,63-202教室,西早稲田（旧大久保）,日本語,人類学,文化人類学,概論,初級レベル（入門・導入）,講義,false,false,春学期,4,1,63-202教室,『文化人類学キーワード』有斐閣
2018,先進理工学部,応用人類学,内藤　順子,秋学期  木3時限,特論科目 選択必修,2,2,52-204教室,西早稲田（旧大久保）,日本語,人類学,応用人類学,その他,中級レベル（発展・応用）,講義,false,false,秋学期,4,3,52-204教室,医療人類学
2018,先進理工学部,フィールドワーク概論,内藤　順子,春学期  水3時限,基礎科目 選択必修,1,2,54-304教室,西早稲田（旧大久保）,日本語,人類学,文化人類学,その他,初級レベル（入門・導入）,講義,false,false,春学期,3,3,54-304教室,"『フィールドワーカーズ・ハンドブック』日本文化人類学会監修、世界思想社、2011年。
『アクション別フィールドワーク入門』武田丈、亀井伸孝編、世界思想社、2008年。"
2018,先進理工学部,観光文化論,内藤　順子,秋学期  木1時限,基礎科目 選択必修,1,2,52-104教室,西早稲田（旧大久保）,日本語,観光学,観光学,概論,初級レベル（入門・導入）,講義,false,false,秋学期,4,1,52-104教室,特になし
2018,先進理工学部,文字と文化,伊藤　英人／但田　栄,春学期  木2時限,基礎科目 選択必修,1,2,61-102教室,西早稲田（旧大久保）,日本語,言語学,外国語教育学,概論,初級レベル（入門・導入）,講義,false,false,春学期,4,2,61-102教室,プリントを配布する。課題図書として、水村美苗『増補　日本語が亡びるとき―英語の世紀の中で―ちくま文庫を授業とは別に通読しレポートを提出することを要す。
2018,先進理工学部,東アジア文化研究,渋谷　裕子,秋学期  火2時限,特論科目 選択必修,2,2,63-202教室,西早稲田（旧大久保）,日本語,地域研究,その他　地域研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,2,2,63-202教室,中国の歴史、文化にする全般的な知識をつけて「中国通」になろう。
2018,先進理工学部,歴史社会学,熊　遠報,春学期  木3時限,特論科目 選択必修,2,2,54-402教室,西早稲田（旧大久保）,英語,歴史学,日本史,古代史,中級レベル（発展・応用）,講義,false,false,春学期,4,3,54-402教室,"全球视野下的中国履历（グローバル視点と中国の歴史）
History of China in Global Perspective"
2018,先進理工学部,伝統都市と文化遺産,熊　遠報,秋学期  木3時限,特論科目 選択必修,2,2,54-202教室,西早稲田（旧大久保）,日本語,歴史学,日本史,古代史,中級レベル（発展・応用）,講義,false,false,秋学期,4,3,54-202教室,教科書は指定しないが，参考書は授業中に適宜紹介し，パワーポイントなどを使い、必要な資料を配布する。
2018,先進理工学部,中国の「こころ」,永冨　青地,春学期  月3時限,特論科目 選択必修,2,2,52-103教室,西早稲田（旧大久保）,日本語,文学,中国文学,中国古典文学,中級レベル（発展・応用）,講義,false,false,春学期,1,3,52-103教室,『三国志』の虚と実を探る
2018,先進理工学部,過去の伝承,石井　道子,春学期  木2時限,特論科目 選択必修,2,2,57-201室,西早稲田（旧大久保）,日本語,複合領域,表現（美術／映像／演劇／音楽／芸能／文学／メディア論）,概論,中級レベル（発展・応用）,講義,false,false,春学期,4,2,57-201室,授業中に指示。
2018,先進理工学部,世界の宗教,青木　健／田戸　大智／晴佐久　昌英／熊　遠報,春学期  月3時限,特論科目 選択必修,2,2,52-301教室,西早稲田（旧大久保）,日本語,哲学,宗教学,概論,中級レベル（発展・応用）,講義,false,false,春学期,1,3,52-301教室,教科書は指定しないが，参考書は授業中に適宜紹介し，必要な資料を配布する。
2018,先進理工学部,日本の宗教,青木　健／阿部　光麿／柳澤　正志／熊　遠報,秋学期  月3時限,特論科目 選択必修,2,2,54-202教室,西早稲田（旧大久保）,日本語,哲学,宗教学,概論,中級レベル（発展・応用）,講義,false,false,秋学期,1,3,54-202教室,教科書は指定しないが，参考書は授業中に適宜紹介し，必要な資料を配布する。
2018,先進理工学部,都市と文化,青木　健／阿部　光麿／川島　京子／野武　美弥子／熊　遠報,秋学期  月3時限,特論科目 選択必修,2,2,54-204教室,西早稲田（旧大久保）,日本語,複合領域,文化（比較文化・ジェンダー論・カルチュラルスタディーズ）,概論,中級レベル（発展・応用）,講義,false,false,秋学期,1,3,54-204教室,指定しない。必要な資料を教場で配付する。
2018,先進理工学部,ラテンアメリカの文化と歴史,岡田　敦美,春学期  月3時限,特論科目 選択必修,2,2,53-103教室,西早稲田（旧大久保）,日本語,"","","","","",false,false,春学期,1,3,53-103教室,ラテンアメリカの社会と歴史
2018,先進理工学部,地域研究：中国,渋谷　裕子,春学期  火2時限,特論科目 選択必修,2,2,54-201教室,西早稲田（旧大久保）,日本語,地域研究,台湾研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,2,2,54-201教室,中国にする全般的な知識をつけて「中国通」になろう。
2018,先進理工学部,地域研究：ドイツ,中丸　禎子,秋学期  金2時限,特論科目 選択必修,2,2,53-401教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,5,2,53-401教室,ゲルマン語圏における他者排除の表象
2018,先進理工学部,地域研究：フランス,坂口　哲啓,秋学期  金4時限,特論科目 選択必修,2,2,54-B01教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,5,4,54-B01教室,フランスとは何か――その歴史・社会・文化ーー
2018,先進理工学部,地域研究：ロシア,桜井　厚二,秋学期  月5時限,特論科目 選択必修,2,2,53-203教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,1,5,53-203教室,ロシアン・ストーリーの現在
2018,先進理工学部,地域研究：アフリカ,高林　敏之,秋学期  金2時限,特論科目 選択必修,2,2,63号館4階22（共通ゼミ室）,西早稲田（旧大久保）,日本語,地域研究,その他　地域研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,5,2,63号館4階22（共通ゼミ室）,現代アフリカ政治史
2018,先進理工学部,地域研究：イスラム圏,渡部　良子,春学期  火2時限,特論科目 選択必修,2,2,61-413教室,西早稲田（旧大久保）,日本語,地域研究,イスラーム地域研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,2,2,61-413教室,イスラーム圏の社会と文化
2018,先進理工学部,地域研究：東ヨーロッパ,浅野　啓子,春学期  金3時限,特論科目 選択必修,2,2,54-304教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,5,3,54-304教室,レジュメを配付
2018,先進理工学部,地域研究：中南米,山本　昭代,春学期  水1時限,特論科目 選択必修,2,2,56-103教室,西早稲田（旧大久保）,日本語,"","","","","",false,false,春学期,3,1,56-103教室,なし
2018,先進理工学部,古代ギリシア文化と現代,加藤　喜市／兼利　琢也／関谷　雄磨／但田　栄,秋学期  木5時限,特論科目 選択必修,2,2,54-B04教室,西早稲田（旧大久保）,日本語,哲学,西洋哲学,古代哲学,中級レベル（発展・応用）,講義,false,false,秋学期,4,5,54-B04教室,各授業で指示する。
2018,先進理工学部,ドイツ語圏文化論（基礎）,W．E．シュレヒト,春学期  月5時限,特論科目 選択必修,2,2,63号館3階端末室Eルーム,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,1,5,63号館3階端末室Eルーム,Deutsch lernen mit aktuellen Podcasts und Texten
2018,先進理工学部,ドイツ語圏文化論（応用）,W．E．シュレヒト,秋学期  月5時限,特論科目 選択必修,2,2,63号館3階端末室Eルーム,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,1,5,63号館3階端末室Eルーム,音楽で学ぶドイツ語
2018,先進理工学部,フランス語圏文化論（基礎）,綾部　素幸／但田　栄,春学期  木3時限,特論科目 選択必修,2,2,51-07-04(共通ゼミ室),西早稲田（旧大久保）,日本語,地域研究,ヨーロッパ研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,4,3,51-07-04(共通ゼミ室),『フランス語圏の社会と文化』山出裕子著、駿河出版社、早大理工生協書籍部扱い、1800円＋税
2018,先進理工学部,フランス語圏文化論（応用）,綾部　素幸,秋学期  木4時限,特論科目 選択必修,2,2,61-310教室,西早稲田（旧大久保）,日本語,地域研究,東南アジア研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,4,4,61-310教室,フランス語を学び続けて、さらに世界を広げよう
2018,先進理工学部,中国語圏文化論（基礎）,李　洵,春学期  火3時限,特論科目 選択必修,2,2,61-405教室,西早稲田（旧大久保）,日本語,地域研究,台湾研究,概論,中級レベル（発展・応用）,講義,false,false,春学期,2,3,61-405教室,中検2級の実力養成を目指すーーリスニングを中心に
2018,先進理工学部,中国語圏文化論（応用）,李　洵,秋学期  火3時限,特論科目 選択必修,2,2,60-202教室,西早稲田（旧大久保）,日本語,地域研究,台湾研究,概論,中級レベル（発展・応用）,講義,false,false,秋学期,2,3,60-202教室,――2級の文法を中心に――
2018,先進理工学部,「アジア」を読む,青木　健,秋学期  月4時限,特論科目 選択必修,2,2,53-203教室,西早稲田（旧大久保）,日本語,哲学,宗教学,宗教史学,中級レベル（発展・応用）,講義,false,false,秋学期,1,4,53-203教室,イスラームの聖典『クルアーン』について、先学の著作から学びます。
2018,先進理工学部,「アジア」を考える,野武　美弥子,春学期  金3時限,特論科目 選択必修,2,2,61-202教室,西早稲田（旧大久保）,日本語,哲学,東洋哲学,インド哲学,中級レベル（発展・応用）,講義,false,false,春学期,5,3,61-202教室,毎回教場でプリントを配布します。
2018,先進理工学部,スペイン語圏文化論（基礎）,高山　パトリシア　ベレン,春学期  月1時限,特論科目 選択必修,3,2,59-215ゼミ室（共通ゼミ室）,西早稲田（旧大久保）,日本語,語学,スペイン語,スペイン語,上級レベル,講義,false,false,春学期,1,1,59-215ゼミ室（共通ゼミ室）,プリントを配布します。
2018,先進理工学部,スペイン語圏文化論（応用）,岡田　敦美,秋学期  金4時限,特論科目 選択必修,3,2,53-B04教室,西早稲田（旧大久保）,日本語,語学,スペイン語,スペイン語,上級レベル,講義,false,false,秋学期,5,4,53-B04教室,スペイン語を用いて、スペイン語圏の現在を知る
2018,先進理工学部,社会文化領域基礎演習　綾部,綾部　広則,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",[]
2018,先進理工学部,社会文化領域基礎演習　石倉,石倉　義博,秋学期  木5時限,領域コース 必修,3,2,51-08-05(共通ゼミ室),西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,51-08-05(共通ゼミ室),適宜演習中に指示する。
2018,先進理工学部,社会文化領域基礎演習　篠崎,篠崎　武久,秋学期  木5時限,領域コース 必修,3,2,51-10―06(共通ゼミ室),西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,51-10―06(共通ゼミ室),・特に指定しない。
2018,先進理工学部,社会文化領域基礎演習　三友,三友　仁志,秋学期  木5時限,領域コース 必修,3,2,51-11-12(共通ゼミ室),西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,51-11-12(共通ゼミ室),情報化と社会---ネットワークとコミュニティの科学
2018,先進理工学部,社会文化領域基礎演習　森,森　康晃,秋学期  木5時限,領域コース 必修,3,2,60-03-02(共通ゼミ室),西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,60-03-02(共通ゼミ室),知的財産（特許、著作権等）、産学連携、国際産業協力をテーマとするゼミナール
2018,先進理工学部,社会文化領域基礎演習　膳場,膳場　百合子,秋学期  木5時限,領域コース 必修,3,2,51-10-07(共通ゼミ室),西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,51-10-07(共通ゼミ室),"特に指定しない。
いくつかの教科書の抜粋を授業で配布する。"
2018,先進理工学部,社会文化領域基礎演習　シュレヒト,W．E．シュレヒト,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",
2018,先進理工学部,社会文化領域基礎演習　但田,但田　栄,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",フランス啓蒙思想研究
2018,先進理工学部,社会文化領域基礎演習　永冨,永冨　青地,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",
2018,先進理工学部,社会文化領域基礎演習　渋谷,渋谷　裕子,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"","[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""形式と内容を評価対象とする。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""積極的な授業参加を評価する。""}]"
2018,先進理工学部,社会文化領域基礎演習　熊,熊　遠報,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",関連のものを随時に指示する。
2018,先進理工学部,社会文化領域基礎演習　石井,石井　道子,秋学期  木5時限,領域コース 必修,3,2,58-317ゼミ室（共通ゼミ室）,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,58-317ゼミ室（共通ゼミ室）,授業時に指示
2018,先進理工学部,社会文化領域基礎演習　岡田,岡田　敦美,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",論文の書き方についての教科書は複数あるので、授業内で適宜紹介する
2018,先進理工学部,社会文化領域基礎演習　内藤,内藤　順子,秋学期  木5時限,領域コース 必修,3,2,"",西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,上級レベル,演習／ゼミ,false,false,秋学期,4,5,"",[]
2018,先進理工学部,社会文化領域演習　綾部,綾部　広則,通年  水5時限,領域コース 必修,4,4,01:60-213ゼミ室（共通ゼミ室）／01:60-03-02(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,3,5,60-213ゼミ室（共通ゼミ室）,指定しない。
2018,先進理工学部,社会文化領域演習　綾部,綾部　広則,通年  水5時限,領域コース 必修,4,4,01:60-213ゼミ室（共通ゼミ室）／01:60-03-02(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,3,5,60-213ゼミ室（共通ゼミ室）,指定しない。
2018,先進理工学部,社会文化領域演習　石倉,石倉　義博,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",適宜演習中に指示する。
2018,先進理工学部,社会文化領域演習　石倉,石倉　義博,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",適宜演習中に指示する。
2018,先進理工学部,社会文化領域演習　篠崎,篠崎　武久,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",・特に指定しない。
2018,先進理工学部,社会文化領域演習　篠崎,篠崎　武久,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",・特に指定しない。
2018,先進理工学部,社会文化領域演習　三友,三友　仁志,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",情報化と社会---ネットワークとコミュニティの科学
2018,先進理工学部,社会文化領域演習　三友,三友　仁志,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",情報化と社会---ネットワークとコミュニティの科学
2018,先進理工学部,社会文化領域演習　森,森　康晃,通年  火5時限,領域コース 必修,4,4,60-03-08(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,60-03-08(共通ゼミ室),"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""研究計画、卒業論文への取り組みを評価する。""}]"
2018,先進理工学部,社会文化領域演習　森,森　康晃,通年  火5時限,領域コース 必修,4,4,60-03-08(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,60-03-08(共通ゼミ室),"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""研究計画、卒業論文への取り組みを評価する。""}]"
2018,先進理工学部,社会文化領域演習　膳場,膳場　百合子,通年  火5時限,領域コース 必修,4,4,社会文化領域研究室,西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,社会文化領域研究室,"[{""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""卒論作成に必要な作業を数回に分けて、レポートの形で提出を求める予定。それぞれの提出物が出ているかどうか、またその内容について評価する。""}, {""name""=>""平常点評価"", ""rate""=>""70％"", ""detail""=>""授業への参加（出席および、議論への参加）を評価する。""}]"
2018,先進理工学部,社会文化領域演習　膳場,膳場　百合子,通年  火5時限,領域コース 必修,4,4,社会文化領域研究室,西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,社会文化領域研究室,"[{""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""卒論作成に必要な作業を数回に分けて、レポートの形で提出を求める予定。それぞれの提出物が出ているかどうか、またその内容について評価する。""}, {""name""=>""平常点評価"", ""rate""=>""70％"", ""detail""=>""授業への参加（出席および、議論への参加）を評価する。""}]"
2018,先進理工学部,社会文化領域演習　シュレヒト,W．E．シュレヒト,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",
2018,先進理工学部,社会文化領域演習　シュレヒト,W．E．シュレヒト,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",
2018,先進理工学部,社会文化領域演習　但田,但田　栄,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",
2018,先進理工学部,社会文化領域演習　但田,但田　栄,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",
2018,先進理工学部,社会文化領域演習　永冨,永冨　青地,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",
2018,先進理工学部,社会文化領域演習　永冨,永冨　青地,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",
2018,先進理工学部,社会文化領域演習　渋谷,渋谷　裕子,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",ウンベルト・エコ「論文作法」
2018,先進理工学部,社会文化領域演習　渋谷,渋谷　裕子,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",ウンベルト・エコ「論文作法」
2018,先進理工学部,社会文化領域演習　熊,熊　遠報,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",関連のものを随時に指示する。
2018,先進理工学部,社会文化領域演習　熊,熊　遠報,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",関連のものを随時に指示する。
2018,先進理工学部,社会文化領域演習　石井,石井　道子,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",授業時に指示
2018,先進理工学部,社会文化領域演習　石井,石井　道子,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",授業時に指示
2018,先進理工学部,社会文化領域演習　岡田,岡田　敦美,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,"",[]
2018,先進理工学部,社会文化領域演習　岡田,岡田　敦美,通年  火5時限,領域コース 必修,4,4,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,"",[]
2018,先進理工学部,社会文化領域演習　内藤,内藤　順子,通年  火5時限,領域コース 必修,4,4,60-03-06(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,春学期,2,5,60-03-06(共通ゼミ室),適宜指示します
2018,先進理工学部,社会文化領域演習　内藤,内藤　順子,通年  火5時限,領域コース 必修,4,4,60-03-06(共通ゼミ室),西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,秋学期,2,5,60-03-06(共通ゼミ室),適宜指示します
2018,先進理工学部,卒業論文（社会文化）,綾部　広則／石井　道子／石倉　義博／岡田　敦美／篠崎　武久／渋谷　裕子／W．E．シュレヒト／膳場　百合子／但田　栄／内藤　順子／永冨　青地／三友　仁志／森　康晃／熊　遠報,通年  無その他,領域コース 必修,4,2,"",西早稲田（旧大久保）,日本語,総合／学際,総合／学際,卒業論文/研究、修士/博士論文,総仕上げ,演習／ゼミ,false,false,通年,なし,なし,なし,異文化理解あるいは文化交流
2018,先進理工学部,Communication Strategies 1　月1田中,田中　暁子,春学期  月1時限,外国語 必修,1,1,54-201教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,54-201教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
2018,先進理工学部,Communication Strategies 1　火2大関,大関　洋平,春学期  火2時限,外国語 必修,1,1,53-404教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,2,2,53-404教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
2018,先進理工学部,Communication Strategies 1　月1湯山,湯山　惠子,春学期  月1時限,外国語 必修,1,1,54-B03教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,54-B03教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
2018,先進理工学部,Communication Strategies 1　月1ファーン,ファーン　グレン,春学期  月1時限,外国語 必修,1,1,54-101教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,54-101教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
2018,先進理工学部,Communication Strategies 1　月1小田,小田　弘美,春学期  月1時限,外国語 必修,1,1,54-203教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,54-203教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
2018,先進理工学部,Communication Strategies 1　月1フェラーロ,フェラーロ　ティモシー　クリントン,春学期  月1時限,外国語 必修,1,1,53-B01教室,西早稲田（旧大久保）,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,1,1,53-B01教室,"Communication Strategies 1, Fourth Edition. (2017). Sheppard, C., Fujii, M., Manalo, E., Masuda, H., Shinohara, Y., Tanaka-Ellis, N., and Ueno, Y., Tokyo: Japan. DTP Publishers."
